Path,Cycles,Box 0 volume,Box 0 energy,Box 0 pressure,Box 0 mol 0,Box 0 mol 1,Box 0 mol 2,Box 0 mol 3,Box 0 mol 4,Box 0 mol 5,Box 0 mol 6,Box 0 mol 7,Box 1 volume,Box 1 energy,Box 1 pressure,Box 1 mol 0,Box 1 mol 1,Box 1 mol 2,Box 1 mol 3,Box 1 mol 4,Box 1 mol 5,Box 1 mol 6,Box 1 mol 7
simulations/P3-T1-X230/2,38689,0.000000,-289933.584223,264.012151,0.000000,0.000000,0.000000,6.969836,25.095324,9.939001,0.000000,0.000000,611264.127491,269.146353,39.996883,0.000000,0.000000,0.000000,9.030164,22.904676,6.060999,0.000000,0.000000
simulations/P0-T2-X230/1,35780,0.000000,-101137.993153,148.662335,0.000000,0.000000,0.000000,2.825573,8.805757,3.460928,0.000000,0.000000,4200366.860241,5340.458676,11.243710,0.000000,0.000000,0.000000,13.174427,39.194243,12.539072,0.000000,0.000000
simulations/P0-T2-X230/2,31683,0.000000,-103240.479816,151.353901,0.000000,0.000000,0.000000,2.855506,8.678250,3.846858,0.000000,0.000000,4190979.502581,5181.036554,11.176024,0.000000,0.000000,0.000000,13.144494,39.321750,12.153142,0.000000,0.000000
simulations/P1-T2-X230/1,41456,0.000000,-161656.445533,217.375482,0.000000,0.000000,0.000000,4.367377,13.731740,5.863687,0.000000,0.000000,1795820.133263,3323.192437,22.411854,0.000000,0.000000,0.000000,11.632623,34.268260,10.136313,0.000000,0.000000
simulations/P1-T2-X230/2,34795,0.000000,-164900.527403,218.988746,0.000000,0.000000,0.000000,4.469579,14.217445,5.751114,0.000000,0.000000,1779912.343465,3377.116393,22.400542,0.000000,0.000000,0.000000,11.530421,33.782555,10.248886,0.000000,0.000000
simulations/P2-T2-X230/1,35099,0.000000,-219868.411066,273.450511,0.000000,0.000000,0.000000,5.939599,19.260577,7.322573,0.000000,0.000000,742105.584409,1281.154229,44.524427,0.000000,0.000000,0.000000,10.060401,28.739423,8.677427,0.000000,0.000000
simulations/P2-T2-X230/2,37582,0.000000,-219990.571550,268.174328,0.000000,0.000000,0.000000,6.144165,19.154595,7.330344,0.000000,0.000000,736769.172040,1136.979830,45.157170,0.000000,0.000000,0.000000,9.855835,28.845405,8.669656,0.000000,0.000000
simulations/P3-T2-X230/1,42978,0.000000,-262761.759505,301.532577,0.000000,0.000000,0.000000,7.293918,22.701103,8.828284,0.000000,0.000000,302268.658420,-2226.281233,89.592777,0.000000,0.000000,0.000000,8.706082,25.298897,7.171716,0.000000,0.000000
simulations/P3-T2-X230/2,35198,0.000000,-263371.100915,296.205006,0.000000,0.000000,0.000000,7.288511,22.321098,9.308711,0.000000,0.000000,303815.614303,-2370.715197,88.971118,0.000000,0.000000,0.000000,8.711489,25.678902,6.691289,0.000000,0.000000
simulations/P0-T3-X230/1,39215,0.000000,-77478.680071,132.660905,0.000000,0.000000,0.000000,2.573760,6.635420,2.599439,0.000000,0.000000,2049500.492619,5113.800909,26.147542,0.000000,0.000000,0.000000,13.426240,41.364580,13.400561,0.000000,0.000000
simulations/P0-T3-X230/2,33950,0.000000,-76656.940082,130.421843,0.000000,0.000000,0.000000,2.582739,6.598321,2.521885,0.000000,0.000000,2038557.879131,5124.319335,26.266639,0.000000,0.000000,0.000000,13.417261,41.401679,13.478115,0.000000,0.000000
simulations/P1-T3-X230/1,40000,0.000000,-126880.109125,201.941163,0.000000,0.000000,0.000000,4.206400,11.119175,3.982400,0.000000,0.000000,885722.897334,2589.058677,52.606410,0.000000,0.000000,0.000000,11.793600,36.880825,12.017600,0.000000,0.000000
simulations/P1-T3-X230/2,36735,0.000000,-127538.511392,206.559492,0.000000,0.000000,0.000000,4.273527,10.981244,4.153369,0.000000,0.000000,884808.268997,2395.358794,52.593366,0.000000,0.000000,0.000000,11.726473,37.018756,11.846631,0.000000,0.000000
simulations/P2-T3-X230/1,36863,0.000000,-181746.754822,271.132450,0.000000,0.000000,0.000000,5.894366,16.084638,5.577354,0.000000,0.000000,362186.435600,-1684.602219,105.204851,0.000000,0.000000,0.000000,10.105634,31.915362,10.422646,0.000000,0.000000
simulations/P2-T3-X230/2,38768,0.000000,-183891.615585,275.191723,0.000000,0.000000,0.000000,6.060823,15.852997,5.933889,0.000000,0.000000,362540.138897,-1654.202428,105.399185,0.000000,0.000000,0.000000,9.939177,32.147003,10.066111,0.000000,0.000000
simulations/P3-T3-X230/1,37949,0.000000,-230719.223168,316.193607,0.000000,0.000000,0.000000,7.341880,20.268202,7.217002,0.000000,0.000000,139387.063489,-9030.712411,213.300755,0.000000,0.000000,0.000000,8.658120,27.731798,8.782998,0.000000,0.000000
simulations/P3-T3-X230/2,38179,0.000000,-231853.095419,315.823893,0.000000,0.000000,0.000000,7.447602,19.987899,7.532596,0.000000,0.000000,138800.071015,-9246.404994,209.485577,0.000000,0.000000,0.000000,8.552398,28.012101,8.467404,0.000000,0.000000
simulations/P0-T4-X230/1,35626,0.000000,-85760.895413,165.185302,0.000000,0.000000,0.000000,3.397827,7.391877,2.592994,0.000000,0.000000,548731.627369,763.244894,100.057559,0.000000,0.000000,0.000000,12.602173,40.608123,13.407006,0.000000,0.000000
simulations/P0-T4-X230/2,34634,0.000000,-86741.184241,166.730007,0.000000,0.000000,0.000000,3.266876,7.613097,2.620113,0.000000,0.000000,551019.811978,788.384780,99.860894,0.000000,0.000000,0.000000,12.733124,40.386903,13.379887,0.000000,0.000000
simulations/P1-T4-X230/1,32945,0.000000,-132964.889300,243.809971,0.000000,0.000000,0.000000,5.164881,11.741478,3.778692,0.000000,0.000000,230300.379100,-6233.910987,200.093654,0.000000,0.000000,0.000000,10.835119,36.258522,12.221308,0.000000,0.000000
simulations/P1-T4-X230/2,36062,0.000000,-132450.127863,243.651231,0.000000,0.000000,0.000000,5.254506,11.767539,3.619184,0.000000,0.000000,227586.950059,-6353.704182,199.030844,0.000000,0.000000,0.000000,10.745494,36.232461,12.380816,0.000000,0.000000
simulations/P2-T4-X230/1,37413,0.000000,-180872.315238,306.262133,0.000000,0.000000,0.000000,6.927699,15.720739,5.356347,0.000000,0.000000,81962.278047,-21317.317915,400.266876,0.000000,0.000000,0.000000,9.072301,32.279261,10.643653,0.000000,0.000000
simulations/P2-T4-X230/2,41228,0.000000,-178256.971961,304.187826,0.000000,0.000000,0.000000,6.870549,15.606748,5.176676,0.000000,0.000000,81061.142677,-22112.566549,413.151360,0.000000,0.000000,0.000000,9.129451,32.393252,10.823324,0.000000,0.000000
simulations/P3-T4-X230/1,32068,0.000000,-205892.134215,341.449174,0.000000,0.000000,0.000000,8.443994,17.975365,5.555413,0.000000,0.000000,18976.034041,-80120.725271,722.469796,0.000000,0.000000,0.000000,7.556006,30.024635,10.444587,0.000000,0.000000
simulations/P3-T4-X230/2,33723,0.000000,-207164.169558,337.360033,0.000000,0.000000,0.000000,8.540759,18.109154,5.543931,0.000000,0.000000,17888.615004,-84777.477893,737.702991,0.000000,0.000000,0.000000,7.459241,29.890846,10.456069,0.000000,0.000000
simulations/P0-T5-X230/1,39363,0.000000,-32163.183081,76.045065,0.000000,0.000000,0.000000,1.611259,2.730127,0.855118,0.000000,0.000000,700654.952335,3006.888001,100.167485,0.000000,0.000000,0.000000,14.388741,45.269873,15.144882,0.000000,0.000000
simulations/P0-T5-X230/2,34155,0.000000,-31452.915371,74.118432,0.000000,0.000000,0.000000,1.549963,2.704553,0.821783,0.000000,0.000000,702583.405076,3075.496114,99.552825,0.000000,0.000000,0.000000,14.450037,45.295447,15.178217,0.000000,0.000000
simulations/P1-T5-X230/1,34531,0.000000,-56850.219145,131.277300,0.000000,0.000000,0.000000,2.690076,5.022473,1.436593,0.000000,0.000000,317683.625388,-3570.385429,200.628251,0.000000,0.000000,0.000000,13.309924,42.977527,14.563407,0.000000,0.000000
simulations/P1-T5-X230/2,31173,0.000000,-56785.844802,131.308868,0.000000,0.000000,0.000000,2.777436,4.804478,1.565874,0.000000,0.000000,317729.501059,-3558.239950,201.395017,0.000000,0.000000,0.000000,13.222564,43.195522,14.434126,0.000000,0.000000
simulations/P2-T5-X230/1,37424,0.000000,-90585.167059,201.868475,0.000000,0.000000,0.000000,4.339835,7.962805,2.287810,0.000000,0.000000,132150.139409,-16508.489080,398.727174,0.000000,0.000000,0.000000,11.660165,40.037195,13.712190,0.000000,0.000000
simulations/P2-T5-X230/2,33352,0.000000,-93653.781033,207.386015,0.000000,0.000000,0.000000,4.431488,8.036999,2.546384,0.000000,0.000000,128993.435243,-17127.153114,403.816547,0.000000,0.000000,0.000000,11.568512,39.963001,13.453616,0.000000,0.000000
simulations/P3-T5-X230/1,33799,0.000000,-129809.158111,273.791523,0.000000,0.000000,0.000000,6.057280,11.245392,3.476848,0.000000,0.000000,45586.073209,-47924.796473,804.868708,0.000000,0.000000,0.000000,9.942720,36.754608,12.523152,0.000000,0.000000
simulations/P3-T5-X230/2,36672,0.000000,-136481.729412,288.089624,0.000000,0.000000,0.000000,6.304047,11.889698,3.556719,0.000000,0.000000,42757.423306,-50195.357193,833.312617,0.000000,0.000000,0.000000,9.695953,36.110302,12.443281,0.000000,0.000000
simulations/P0-T6-X230/1,31591,0.000000,-10932.595827,30.598721,0.000000,0.000000,0.000000,0.652116,0.924915,0.253490,0.000000,0.000000,838549.392447,5299.063818,100.292466,0.000000,0.000000,0.000000,15.347884,47.075085,15.746510,0.000000,0.000000
simulations/P0-T6-X230/2,37854,0.000000,-10481.503946,29.601386,0.000000,0.000000,0.000000,0.640276,0.861045,0.263063,0.000000,0.000000,840828.936272,5197.210125,100.050181,0.000000,0.000000,0.000000,15.359724,47.138955,15.736937,0.000000,0.000000
simulations/P1-T6-X230/1,35754,0.000000,-21411.213674,59.441515,0.000000,0.000000,0.000000,1.223667,1.821139,0.512446,0.000000,0.000000,399291.336557,-198.493307,199.906589,0.000000,0.000000,0.000000,14.776333,46.178861,15.487554,0.000000,0.000000
simulations/P1-T6-X230/2,33692,0.000000,-20374.450779,56.646230,0.000000,0.000000,0.000000,1.220913,1.721180,0.458863,0.000000,0.000000,399499.405539,-113.531041,199.514811,0.000000,0.000000,0.000000,14.779087,46.278820,15.541137,0.000000,0.000000
simulations/P2-T6-X230/1,32070,0.000000,-37816.113322,103.454408,0.000000,0.000000,0.000000,2.236888,3.185999,0.894512,0.000000,0.000000,181344.245168,-10987.425105,400.250384,0.000000,0.000000,0.000000,13.763112,44.814001,15.105488,0.000000,0.000000
simulations/P2-T6-X230/2,32932,0.000000,-37685.859377,103.879257,0.000000,0.000000,0.000000,2.206000,3.195281,0.878902,0.000000,0.000000,180981.518437,-11208.230297,398.751734,0.000000,0.000000,0.000000,13.794000,44.804719,15.121098,0.000000,0.000000
simulations/P3-T6-X230/1,35264,0.000000,-63099.800074,168.142889,0.000000,0.000000,0.000000,3.536695,5.479696,1.466878,0.000000,0.000000,76010.250394,-34137.714703,781.643869,0.000000,0.000000,0.000000,12.463305,42.520304,14.533122,0.000000,0.000000
simulations/P3-T6-X230/2,32787,0.000000,-62849.978159,170.073737,0.000000,0.000000,0.000000,3.681551,5.286699,1.511117,0.000000,0.000000,75743.930893,-33934.542270,795.391338,0.000000,0.000000,0.000000,12.318449,42.713301,14.488883,0.000000,0.000000
simulations/P0-T7-X230/1,34985,0.000000,-3720.528686,12.761698,0.000000,0.000000,0.000000,0.267029,0.306674,0.077004,0.000000,0.000000,985001.307660,7356.204958,99.720378,0.000000,0.000000,0.000000,15.732971,47.693326,15.922996,0.000000,0.000000
simulations/P0-T7-X230/2,33933,0.000000,-3872.649957,12.789610,0.000000,0.000000,0.000000,0.267056,0.323490,0.080246,0.000000,0.000000,981368.438870,7327.903584,100.231088,0.000000,0.000000,0.000000,15.732944,47.676510,15.919754,0.000000,0.000000
simulations/P1-T7-X230/1,34175,0.000000,-7554.031092,25.213704,0.000000,0.000000,0.000000,0.527871,0.622707,0.159795,0.000000,0.000000,482041.896973,3071.446463,199.974458,0.000000,0.000000,0.000000,15.472129,47.377293,15.840205,0.000000,0.000000
simulations/P1-T7-X230/2,30964,0.000000,-7507.489756,25.251732,0.000000,0.000000,0.000000,0.516277,0.626502,0.156860,0.000000,0.000000,480676.319989,3061.571447,200.464898,0.000000,0.000000,0.000000,15.483723,47.373498,15.843140,0.000000,0.000000
simulations/P2-T7-X230/1,31446,0.000000,-14121.430934,47.353543,0.000000,0.000000,0.000000,0.970807,1.186447,0.284074,0.000000,0.000000,231757.494596,-5388.865210,399.548620,0.000000,0.000000,0.000000,15.029193,46.813553,15.715926,0.000000,0.000000
simulations/P2-T7-X230/2,30872,0.000000,-14006.859675,46.692955,0.000000,0.000000,0.000000,0.996858,1.131025,0.301859,0.000000,0.000000,230926.430565,-5530.334993,401.218522,0.000000,0.000000,0.000000,15.003142,46.868975,15.698141,0.000000,0.000000
simulations/P3-T7-X230/1,31599,0.000000,-25041.346369,82.430428,0.000000,0.000000,0.000000,1.716573,2.093357,0.531251,0.000000,0.000000,108209.736091,-22674.940846,798.091319,0.000000,0.000000,0.000000,14.283427,45.906643,15.468749,0.000000,0.000000
simulations/P3-T7-X230/2,33719,0.000000,-26003.044489,85.817231,0.000000,0.000000,0.000000,1.771019,2.222456,0.505234,0.000000,0.000000,108267.969280,-22503.642631,793.336675,0.000000,0.000000,0.000000,14.228981,45.777544,15.494766,0.000000,0.000000
simulations/P0-T0-X231/1,25228,0.000000,-214183.643174,186.721121,0.000000,0.000000,0.000000,3.401459,4.639488,21.802006,0.000000,0.000000,12655528.398851,11846.790812,2.496373,0.000000,0.000000,0.000000,12.598541,11.360512,26.197994,0.000000,0.000000
simulations/P0-T0-X231/2,33549,0.000000,-217188.595189,199.597449,0.000000,0.000000,0.000000,3.603625,5.042386,21.684998,0.000000,0.000000,12537190.247526,12009.938758,2.499723,0.000000,0.000000,0.000000,12.396375,10.957614,26.315002,0.000000,0.000000
simulations/P1-T0-X231/1,35043,0.000000,-269367.724225,204.831578,0.000000,0.000000,0.000000,4.746083,6.687755,26.102759,0.000000,0.000000,5326032.558234,9703.623445,5.021889,0.000000,0.000000,0.000000,11.253917,9.312245,21.897241,0.000000,0.000000
simulations/P1-T0-X231/2,38551,0.000000,-269588.878628,215.535387,0.000000,0.000000,0.000000,4.804571,6.635262,26.146611,0.000000,0.000000,5343812.666254,9668.681850,4.999772,0.000000,0.000000,0.000000,11.195429,9.364738,21.853389,0.000000,0.000000
simulations/P2-T0-X231/1,37796,0.000000,-301287.105514,202.829350,0.000000,0.000000,0.000000,5.706768,7.622658,28.777119,0.000000,0.000000,2372884.072143,8100.463873,9.993836,0.000000,0.000000,0.000000,10.293232,8.377342,19.222881,0.000000,0.000000
simulations/P2-T0-X231/2,40202,0.000000,-307322.061091,216.829092,0.000000,0.000000,0.000000,5.501169,7.643923,29.565196,0.000000,0.000000,2332050.580532,7737.289291,10.007987,0.000000,0.000000,0.000000,10.498831,8.356077,18.434804,0.000000,0.000000
simulations/P3-T0-X231/1,36287,0.000000,-325624.364373,185.593626,0.000000,0.000000,0.000000,5.832116,7.998291,31.387990,0.000000,0.000000,1063755.687836,6153.419750,19.935174,0.000000,0.000000,0.000000,10.167884,8.001709,16.612010,0.000000,0.000000
simulations/P3-T0-X231/2,40626,0.000000,-323647.673411,231.441624,0.000000,0.000000,0.000000,6.027445,8.101856,30.891966,0.000000,0.000000,1079833.818597,6346.805128,19.865523,0.000000,0.000000,0.000000,9.972555,7.898144,17.108034,0.000000,0.000000
simulations/P0-T1-X231/1,35824,0.000000,-155794.922175,172.259950,0.000000,0.000000,0.000000,3.111015,3.711367,15.386556,0.000000,0.000000,7810019.476509,15424.764499,4.996618,0.000000,0.000000,0.000000,12.888985,12.288633,32.613444,0.000000,0.000000
simulations/P0-T1-X231/2,31438,0.000000,-160108.651886,175.179046,0.000000,0.000000,0.000000,3.104428,3.952319,15.751956,0.000000,0.000000,7713383.100892,15193.332585,5.013048,0.000000,0.000000,0.000000,12.895572,12.047681,32.248044,0.000000,0.000000
simulations/P1-T1-X231/1,36983,0.000000,-223036.206635,216.671696,0.000000,0.000000,0.000000,4.612471,5.466431,21.597166,0.000000,0.000000,3247508.817133,11928.261457,9.967191,0.000000,0.000000,0.000000,11.387529,10.533569,26.402834,0.000000,0.000000
simulations/P1-T1-X231/2,36153,0.000000,-222187.490665,224.159074,0.000000,0.000000,0.000000,4.691063,5.743534,21.146516,0.000000,0.000000,3260460.578051,12126.385442,9.959953,0.000000,0.000000,0.000000,11.308937,10.256466,26.853484,0.000000,0.000000
simulations/P2-T1-X231/1,35336,0.000000,-268415.961060,242.348306,0.000000,0.000000,0.000000,5.751613,6.998330,25.381877,0.000000,0.000000,1391278.947489,9371.309967,19.950923,0.000000,0.000000,0.000000,10.248387,9.001670,22.618123,0.000000,0.000000
simulations/P2-T1-X231/2,37093,0.000000,-270366.682662,245.590658,0.000000,0.000000,0.000000,5.704338,6.712102,25.961637,0.000000,0.000000,1371482.768406,9182.911918,20.092082,0.000000,0.000000,0.000000,10.295662,9.287898,22.038363,0.000000,0.000000
simulations/P3-T1-X231/1,36728,0.000000,-301414.044054,258.769627,0.000000,0.000000,0.000000,6.521319,7.540242,28.627042,0.000000,0.000000,597250.980930,6556.723222,40.208817,0.000000,0.000000,0.000000,9.478681,8.459758,19.372958,0.000000,0.000000
simulations/P3-T1-X231/2,37638,0.000000,-300942.978639,239.553955,0.000000,0.000000,0.000000,6.562277,7.311334,28.779930,0.000000,0.000000,600486.990063,6420.687226,40.006608,0.000000,0.000000,0.000000,9.437723,8.688666,19.220070,0.000000,0.000000
simulations/P0-T2-X231/1,26726,0.000000,-116238.460263,164.381312,0.000000,0.000000,0.000000,2.887189,2.934708,11.150902,0.000000,0.000000,4091950.591085,17771.717388,11.155103,0.000000,0.000000,0.000000,13.112811,13.065292,36.849098,0.000000,0.000000
simulations/P0-T2-X231/2,31866,0.000000,-115769.212452,152.650798,0.000000,0.000000,0.000000,2.916651,2.938053,11.046476,0.000000,0.000000,4087704.838056,17820.878673,11.229214,0.000000,0.000000,0.000000,13.083349,13.061947,36.953524,0.000000,0.000000
simulations/P1-T2-X231/1,31908,0.000000,-180992.537922,221.880814,0.000000,0.000000,0.000000,4.342422,4.659646,17.237025,0.000000,0.000000,1717860.829932,13815.638968,22.493078,0.000000,0.000000,0.000000,11.657578,11.340354,30.762975,0.000000,0.000000
simulations/P1-T2-X231/2,35906,0.000000,-181467.664179,224.309901,0.000000,0.000000,0.000000,4.424135,4.625383,17.286052,0.000000,0.000000,1712282.294511,13748.721333,22.447681,0.000000,0.000000,0.000000,11.575865,11.374617,30.713948,0.000000,0.000000
simulations/P2-T2-X231/1,33242,0.000000,-235553.464593,263.276960,0.000000,0.000000,0.000000,5.957764,6.378467,21.813248,0.000000,0.000000,709584.395397,9899.692356,45.086045,0.000000,0.000000,0.000000,10.042236,9.621533,26.186752,0.000000,0.000000
simulations/P2-T2-X231/2,29344,0.000000,-234788.731257,270.043730,0.000000,0.000000,0.000000,5.965138,6.178503,21.914020,0.000000,0.000000,710520.172755,9976.668090,44.869559,0.000000,0.000000,0.000000,10.034862,9.821497,26.085980,0.000000,0.000000
simulations/P3-T2-X231/1,37242,0.000000,-272500.214006,283.695897,0.000000,0.000000,0.000000,7.223538,7.388969,24.967993,0.000000,0.000000,290829.810925,5260.026819,90.005219,0.000000,0.000000,0.000000,8.776462,8.611031,23.032007,0.000000,0.000000
simulations/P3-T2-X231/2,34286,0.000000,-274203.009975,273.188780,0.000000,0.000000,0.000000,7.243073,7.350026,25.144140,0.000000,0.000000,293427.890470,5376.445707,90.562129,0.000000,0.000000,0.000000,8.756927,8.649974,22.855860,0.000000,0.000000
simulations/P0-T3-X231/1,33511,0.000000,-83489.941300,140.196492,0.000000,0.000000,0.000000,2.647429,2.249799,7.640596,0.000000,0.000000,2003799.989155,19436.866223,26.220347,0.000000,0.000000,0.000000,13.352571,13.750201,40.359404,0.000000,0.000000
simulations/P0-T3-X231/2,34943,0.000000,-83743.281973,137.080999,0.000000,0.000000,0.000000,2.689838,2.358183,7.560026,0.000000,0.000000,1999235.962652,19646.713771,26.367069,0.000000,0.000000,0.000000,13.310162,13.641817,40.439974,0.000000,0.000000
simulations/P1-T3-X231/1,33233,0.000000,-134867.541660,206.061430,0.000000,0.000000,0.000000,3.996509,3.694611,12.406554,0.000000,0.000000,871960.928689,14857.455580,52.603308,0.000000,0.000000,0.000000,12.003491,12.305389,35.593446,0.000000,0.000000
simulations/P1-T3-X231/2,29510,0.000000,-140093.526127,213.253290,0.000000,0.000000,0.000000,4.262216,3.844460,12.772823,0.000000,0.000000,862709.277834,14730.778626,52.190028,0.000000,0.000000,0.000000,11.737784,12.155540,35.227177,0.000000,0.000000
